,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
263,sample_00263,0.23519235849380493,0.8124849796295166,6.225055244613031e-07,0.2952025532722473,0.8150919675827026,-0.03268997371196747,0.3550969958305359,0.7867024540901184,-0.058901261538267136,0.40601205825805664,0.7954350709915161,-0.08388583362102509,0.4532337784767151,0.8234730958938599,-0.11313002556562424,0.3682914972305298,0.647698700428009,-0.054040662944316864,0.4021429121494293,0.5801224708557129,-0.09044323861598969,0.4230554699897766,0.5413966178894043,-0.11837988346815109,0.44502902030944824,0.5084409713745117,-0.13828979432582855,0.3250728249549866,0.6317367553710938,-0.06242423132061958,0.36008214950561523,0.5568098425865173,-0.09342873096466064,0.3800039291381836,0.5179550051689148,-0.11490453034639359,0.40017077326774597,0.48591697216033936,-0.1317189335823059,0.2711241841316223,0.6375611424446106,-0.07454937696456909,0.2982626259326935,0.5588539838790894,-0.10448732227087021,0.3170803487300873,0.5123191475868225,-0.12021879851818085,0.33683401346206665,0.4742428660392761,-0.13154137134552002,0.2100924551486969,0.6581572890281677,-0.08939479291439056,0.228384330868721,0.5914145708084106,-0.11562249809503555,0.24519392848014832,0.557508647441864,-0.12507186830043793,0.2647465467453003,0.5279866456985474,-0.1317962259054184
264,sample_00264,0.2412768006324768,0.8186309337615967,6.019540705892723e-07,0.30059918761253357,0.8176640868186951,-0.035295091569423676,0.3580721318721771,0.7801194787025452,-0.05970543250441551,0.4101777970790863,0.774134635925293,-0.08260946720838547,0.46203261613845825,0.7853477001190186,-0.10860014706850052,0.3689986765384674,0.6321074962615967,-0.04584408923983574,0.3981327414512634,0.5659061074256897,-0.08137204498052597,0.41644757986068726,0.5265379548072815,-0.11002831161022186,0.4350479543209076,0.4954990744590759,-0.13054664433002472,0.3230876922607422,0.6131093502044678,-0.05196985602378845,0.3528648018836975,0.5409470796585083,-0.08341480046510696,0.3698790967464447,0.5008343458175659,-0.1067003682255745,0.38812923431396484,0.4693715572357178,-0.12443414330482483,0.26777178049087524,0.618954062461853,-0.06278902292251587,0.29128217697143555,0.5423453450202942,-0.09443208575248718,0.3075072467327118,0.49862635135650635,-0.11175928264856339,0.3267664611339569,0.4638688266277313,-0.12370344996452332,0.20593786239624023,0.6420595049858093,-0.07660864293575287,0.22035524249076843,0.5780810713768005,-0.10578630119562149,0.2364165186882019,0.5441728830337524,-0.11797024309635162,0.2574745714664459,0.5149208307266235,-0.12602613866329193
265,sample_00265,0.23713573813438416,0.8180208206176758,5.345361842046259e-07,0.30223411321640015,0.8167228698730469,-0.032103706151247025,0.36210569739341736,0.7806932330131531,-0.054375432431697845,0.4120110869407654,0.7694469094276428,-0.07568509131669998,0.46137338876724243,0.7760921716690063,-0.09989307075738907,0.36623457074165344,0.6288792490959167,-0.04013996198773384,0.39047378301620483,0.5599699020385742,-0.07140795886516571,0.4029812812805176,0.5213897824287415,-0.09699288755655289,0.4173632264137268,0.48942995071411133,-0.11565554887056351,0.31803256273269653,0.6102815866470337,-0.04582728073000908,0.3441675305366516,0.5370453596115112,-0.07304569333791733,0.3577415943145752,0.4988037645816803,-0.09381882101297379,0.37435412406921387,0.46726739406585693,-0.11004823446273804,0.2625742554664612,0.6153005361557007,-0.05573597922921181,0.28174877166748047,0.5389513373374939,-0.08294788748025894,0.29402956366539,0.49616071581840515,-0.09771261364221573,0.3114023208618164,0.4606795310974121,-0.10839996486902237,0.20165297389030457,0.6379489302635193,-0.06853139400482178,0.2126065343618393,0.5743107795715332,-0.09293109178543091,0.22551310062408447,0.5388437509536743,-0.10259583592414856,0.24499502778053284,0.5077664256095886,-0.1092231422662735
266,sample_00266,0.23969045281410217,0.8212146759033203,4.90746629111527e-07,0.3028761148452759,0.8174086809158325,-0.035603322088718414,0.3589525818824768,0.7824298143386841,-0.060322221368551254,0.40695247054100037,0.7696665525436401,-0.08335992693901062,0.45706528425216675,0.7742943167686462,-0.10897998511791229,0.36333394050598145,0.6266496181488037,-0.04396986588835716,0.38451769948005676,0.5581907033920288,-0.07806982845067978,0.393302321434021,0.5190134644508362,-0.10610272735357285,0.40324661135673523,0.4877280592918396,-0.12587970495224,0.3135357201099396,0.606812596321106,-0.04824475571513176,0.3348686695098877,0.5342892408370972,-0.07722386717796326,0.34270358085632324,0.4971666932106018,-0.09831567853689194,0.3521808385848999,0.4692550301551819,-0.11430956423282623,0.2572668790817261,0.6128033399581909,-0.05718598887324333,0.2720523774623871,0.5374134182929993,-0.08495896309614182,0.2811707854270935,0.4957619309425354,-0.09849641472101212,0.2946576476097107,0.46245259046554565,-0.10818742215633392,0.19604767858982086,0.6379716396331787,-0.06940563768148422,0.20388373732566833,0.5757595896720886,-0.09357128292322159,0.21580499410629272,0.5421918630599976,-0.10190113633871078,0.2339468002319336,0.5125767588615417,-0.10737752914428711
267,sample_00267,0.23498980700969696,0.8186249732971191,4.994397500013292e-07,0.2996577024459839,0.8165736794471741,-0.03860434144735336,0.35627007484436035,0.7827255129814148,-0.06580439954996109,0.4055672883987427,0.7705782651901245,-0.0910850390791893,0.45600324869155884,0.7740482687950134,-0.11886657029390335,0.3587689995765686,0.6265735030174255,-0.04947592318058014,0.3792153000831604,0.5569062232971191,-0.0877431184053421,0.38554972410202026,0.5178782343864441,-0.1186511442065239,0.3907713294029236,0.489645779132843,-0.13959378004074097,0.30766889452934265,0.6056077480316162,-0.053423892706632614,0.32791900634765625,0.5310827493667603,-0.08651996403932571,0.3326658010482788,0.49474436044692993,-0.11052072048187256,0.3373093903064728,0.47107601165771484,-0.1278490275144577,0.2501711845397949,0.6125778555870056,-0.062238723039627075,0.2639376223087311,0.535207986831665,-0.09283199906349182,0.27036210894584656,0.4940464496612549,-0.10914473980665207,0.2802053689956665,0.4640878140926361,-0.12026405334472656,0.1881943643093109,0.6399742960929871,-0.07444579154253006,0.19475622475147247,0.5775935649871826,-0.10091907531023026,0.20382580161094666,0.5441067814826965,-0.11123036593198776,0.21890024840831757,0.5161458849906921,-0.11776499450206757
268,sample_00268,0.23578567802906036,0.8187090754508972,5.151869686415012e-07,0.304714173078537,0.8118709325790405,-0.036131806671619415,0.3635278046131134,0.7758021354675293,-0.0626387745141983,0.4143950045108795,0.7633883953094482,-0.0877763107419014,0.466147243976593,0.7684405446052551,-0.11583887785673141,0.359356164932251,0.6290140748023987,-0.050476495176553726,0.37994274497032166,0.5540116429328918,-0.08795250207185745,0.38900819420814514,0.5145465135574341,-0.11735663563013077,0.3988012969493866,0.4867047667503357,-0.13779185712337494,0.3080527186393738,0.6108222603797913,-0.05596486106514931,0.32817378640174866,0.5343431234359741,-0.08820565044879913,0.33636677265167236,0.49535319209098816,-0.11104223132133484,0.3460167646408081,0.4664915204048157,-0.12866123020648956,0.25039395689964294,0.6196401715278625,-0.06603629142045975,0.2643547058105469,0.5395325422286987,-0.09708264470100403,0.27223822474479675,0.49395543336868286,-0.11397982388734818,0.2844890356063843,0.4581579267978668,-0.12632672488689423,0.18871450424194336,0.6463594436645508,-0.07918205857276917,0.19568178057670593,0.5817587375640869,-0.10695395618677139,0.20507435500621796,0.5454552173614502,-0.11870948225259781,0.22094136476516724,0.5128884315490723,-0.12695708870887756
269,sample_00269,0.23543088138103485,0.8214840292930603,5.234214768279344e-07,0.30734649300575256,0.8125737309455872,-0.03291039541363716,0.36961477994918823,0.7736908793449402,-0.05747172236442566,0.42316654324531555,0.7633496522903442,-0.08106812089681625,0.47587713599205017,0.768711268901825,-0.10785005241632462,0.3610190749168396,0.6304911375045776,-0.04627842456102371,0.38320139050483704,0.5532516241073608,-0.08089809864759445,0.39477506279945374,0.5131078958511353,-0.10823960602283478,0.40768975019454956,0.4813483655452728,-0.12769488990306854,0.31040361523628235,0.6138132810592651,-0.052727747708559036,0.33377137780189514,0.5357886552810669,-0.0824793353676796,0.34492799639701843,0.49620944261550903,-0.10393204540014267,0.3577803373336792,0.4635770916938782,-0.12082041800022125,0.2532384693622589,0.6212852001190186,-0.06338013708591461,0.2708887457847595,0.5390778183937073,-0.09232036024332047,0.2817983329296112,0.49179142713546753,-0.1076611578464508,0.2966194152832031,0.4522436559200287,-0.11918046325445175,0.19154706597328186,0.6454212665557861,-0.07687535881996155,0.20019423961639404,0.5781363844871521,-0.10267255455255508,0.21199536323547363,0.5419110059738159,-0.11254329234361649,0.22958576679229736,0.5088269710540771,-0.11964213103055954
270,sample_00270,0.2371232807636261,0.8300123810768127,5.864183663106814e-07,0.30995064973831177,0.8137803077697754,-0.030368749052286148,0.37493130564689636,0.7682085633277893,-0.05278879776597023,0.43168583512306213,0.7573375105857849,-0.07469214498996735,0.4887928068637848,0.7624011039733887,-0.10009928792715073,0.36085397005081177,0.6301897168159485,-0.041511036455631256,0.38964784145355225,0.5553456544876099,-0.07374212145805359,0.4083970785140991,0.5159327387809753,-0.09963271766901016,0.42998868227005005,0.4822757840156555,-0.11855318397283554,0.3108917474746704,0.6168598532676697,-0.048710472881793976,0.3413877487182617,0.5395308136940002,-0.07536153495311737,0.3609378933906555,0.5014660358428955,-0.09528546035289764,0.385414719581604,0.4676630198955536,-0.11177568137645721,0.25442153215408325,0.6254417896270752,-0.05998344346880913,0.28010156750679016,0.5475630164146423,-0.08705752342939377,0.29867425560951233,0.5035208463668823,-0.10018545389175415,0.3230101466178894,0.4653603136539459,-0.11058227717876434,0.19299545884132385,0.6494461297988892,-0.07407593727111816,0.20759978890419006,0.5844815373420715,-0.09866007417440414,0.22529129683971405,0.5494217872619629,-0.10682608932256699,0.24915540218353271,0.5185010433197021,-0.1128893569111824
271,sample_00271,0.2391607165336609,0.8328931331634521,6.173544306875556e-07,0.31043946743011475,0.8142871856689453,-0.029450204223394394,0.3771086037158966,0.7664481401443481,-0.05166912451386452,0.4353964924812317,0.7562600374221802,-0.07346595823764801,0.49114078283309937,0.7634792327880859,-0.09908998012542725,0.3582119643688202,0.628147304058075,-0.04330112040042877,0.38739097118377686,0.5529323816299438,-0.07614824920892715,0.40838319063186646,0.5174567103385925,-0.10248979926109314,0.43288689851760864,0.4876710772514343,-0.12152209877967834,0.30901604890823364,0.6205113530158997,-0.051386430859565735,0.33928292989730835,0.543503999710083,-0.07789713144302368,0.3614680767059326,0.5083572268486023,-0.09779812395572662,0.38938087224960327,0.4757172465324402,-0.11458661407232285,0.2535116970539093,0.634574294090271,-0.0633898377418518,0.2789878845214844,0.5593190789222717,-0.09036727249622345,0.2997896671295166,0.517977237701416,-0.10312575101852417,0.32605430483818054,0.48218294978141785,-0.11329498887062073,0.19374515116214752,0.6636657118797302,-0.07824046909809113,0.2106812596321106,0.5973002910614014,-0.10223381966352463,0.23081155121326447,0.5642373561859131,-0.10950420051813126,0.2556725740432739,0.5376202464103699,-0.11500855535268784
272,sample_00272,0.23037321865558624,0.8313109874725342,7.191820259322412e-07,0.3040071129798889,0.8089949488639832,-0.03239463269710541,0.37163472175598145,0.7636107206344604,-0.059920016676187515,0.4352989196777344,0.7530372738838196,-0.08660304546356201,0.4972361922264099,0.7617421746253967,-0.11821196973323822,0.3517916798591614,0.6321514844894409,-0.060228124260902405,0.3893958032131195,0.5573642253875732,-0.1018914133310318,0.4186772108078003,0.5231704115867615,-0.1343964785337448,0.45230287313461304,0.49779224395751953,-0.1569598764181137,0.3032170832157135,0.6304836273193359,-0.06973418593406677,0.3354087769985199,0.558096170425415,-0.10416979342699051,0.3625229299068451,0.5217341780662537,-0.12936517596244812,0.39423561096191406,0.49023425579071045,-0.15011513233184814,0.24701693654060364,0.6526175141334534,-0.08265755325555801,0.27056071162223816,0.5898196697235107,-0.1162944883108139,0.2914852499961853,0.5532802939414978,-0.13328371942043304,0.31682276725769043,0.5223391056060791,-0.1464008092880249,0.1878821849822998,0.6909264326095581,-0.09823013842105865,0.19864164292812347,0.6361003518104553,-0.12806615233421326,0.2134220004081726,0.6068173050880432,-0.13849394023418427,0.23243054747581482,0.5820725560188293,-0.14613667130470276
273,sample_00273,0.22966909408569336,0.8293402194976807,7.225411309264018e-07,0.30208614468574524,0.8077136874198914,-0.031331297010183334,0.37218472361564636,0.7635819911956787,-0.059885259717702866,0.4372064769268036,0.7586561441421509,-0.08759116381406784,0.49894464015960693,0.7676531076431274,-0.12084800004959106,0.3478056490421295,0.6292464137077332,-0.06594686210155487,0.3880942463874817,0.5604428648948669,-0.10896085947751999,0.41957250237464905,0.5304911136627197,-0.1418560892343521,0.4553345739841461,0.5072377920150757,-0.16500741243362427,0.2982679605484009,0.6303858757019043,-0.07768074423074722,0.32881584763526917,0.5641880631446838,-0.11443524062633514,0.35771819949150085,0.531882643699646,-0.14072415232658386,0.39007067680358887,0.5009119510650635,-0.16236847639083862,0.24105967581272125,0.6565338373184204,-0.09240763634443283,0.2637638449668884,0.5974161028862,-0.12908636033535004,0.28524571657180786,0.565056562423706,-0.14748817682266235,0.3101423978805542,0.5333354473114014,-0.1616111546754837,0.18249203264713287,0.6997858285903931,-0.10931599140167236,0.18950612843036652,0.6489658355712891,-0.14159394800662994,0.2038341760635376,0.6241703033447266,-0.15270493924617767,0.2221337854862213,0.6018915772438049,-0.1609237641096115
274,sample_00274,0.21440787613391876,0.8308439254760742,7.798886372256675e-07,0.2927347421646118,0.8074557185173035,-0.029060520231723785,0.3675905168056488,0.763293445110321,-0.060960058122873306,0.43405681848526,0.7613231539726257,-0.09279808402061462,0.4980745315551758,0.7764338254928589,-0.1305425614118576,0.3406149744987488,0.6256209015846252,-0.07494179904460907,0.38397324085235596,0.5621970295906067,-0.1252385973930359,0.4193100929260254,0.5435659885406494,-0.1611412763595581,0.461262583732605,0.533180832862854,-0.18564258515834808,0.28873148560523987,0.6284422874450684,-0.09027951210737228,0.3266561031341553,0.562031626701355,-0.13581368327140808,0.3633083701133728,0.5412045121192932,-0.16404664516448975,0.4044992923736572,0.5272877216339111,-0.18589355051517487,0.23084256052970886,0.6546052098274231,-0.10838548839092255,0.2633150815963745,0.5918675065040588,-0.15333226323127747,0.2958926856517792,0.5689118504524231,-0.17399154603481293,0.33258315920829773,0.550899863243103,-0.18835605680942535,0.17316557466983795,0.7000747919082642,-0.12809766829013824,0.19223284721374512,0.6440614461898804,-0.16606934368610382,0.2169434130191803,0.621251106262207,-0.1803606003522873,0.24728673696517944,0.6050287485122681,-0.1904747188091278
275,sample_00275,0.2112121284008026,0.8333849906921387,8.093589940472157e-07,0.28906238079071045,0.8102413415908813,-0.03061658702790737,0.36206483840942383,0.7706002593040466,-0.06625331938266754,0.42660200595855713,0.7716471552848816,-0.10122694820165634,0.49091199040412903,0.7887207269668579,-0.14289341866970062,0.3310672342777252,0.6287458539009094,-0.08955193310976028,0.3790150284767151,0.5759046077728271,-0.14481580257415771,0.4164559245109558,0.5592169165611267,-0.18387006223201752,0.46100789308547974,0.5508832335472107,-0.21087297797203064,0.27708810567855835,0.633679211139679,-0.10706459730863571,0.316074013710022,0.5787471532821655,-0.157868891954422,0.35301196575164795,0.5607755780220032,-0.18903253972530365,0.3952696919441223,0.549572229385376,-0.21338292956352234,0.2172560691833496,0.665630578994751,-0.12658706307411194,0.24833133816719055,0.6153215169906616,-0.17689025402069092,0.2775745987892151,0.5915383100509644,-0.20154906809329987,0.3121368885040283,0.5720974206924438,-0.2191169708967209,0.15932564437389374,0.7200105786323547,-0.14726585149765015,0.17181260883808136,0.6763367652893066,-0.19016650319099426,0.18922743201255798,0.6541683673858643,-0.20737425982952118,0.21305622160434723,0.6374676823616028,-0.21981675922870636
276,sample_00276,0.2036929875612259,0.8433980345726013,8.293546898130444e-07,0.2833801209926605,0.8192256689071655,-0.03137798234820366,0.3587954640388489,0.7735863924026489,-0.06468477845191956,0.4239928126335144,0.7744489908218384,-0.09785215556621552,0.4893023371696472,0.7991218566894531,-0.13627932965755463,0.3220372796058655,0.6332743763923645,-0.07714910805225372,0.3689870238304138,0.5801913142204285,-0.1299087405204773,0.4077759087085724,0.5675702691078186,-0.16692502796649933,0.4532351791858673,0.5628401637077332,-0.19194559752941132,0.26869598031044006,0.6311853528022766,-0.09140016883611679,0.31102076172828674,0.5783454775810242,-0.14173123240470886,0.35263776779174805,0.5656877756118774,-0.17034344375133514,0.398338258266449,0.5581060647964478,-0.19120991230010986,0.21120333671569824,0.6526116132736206,-0.10871413350105286,0.25340402126312256,0.6064290404319763,-0.15802694857120514,0.29038357734680176,0.5923539996147156,-0.17871588468551636,0.32969504594802856,0.5797982811927795,-0.19171179831027985,0.15590187907218933,0.6963493227958679,-0.12797504663467407,0.18625077605247498,0.6514355540275574,-0.16895650327205658,0.21702857315540314,0.634657621383667,-0.1844298392534256,0.2524988651275635,0.6218373775482178,-0.19458580017089844
277,sample_00277,0.19185180962085724,0.8459436893463135,8.076943913692958e-07,0.27649012207984924,0.8228728175163269,-0.028108108788728714,0.3533310294151306,0.7789451479911804,-0.060008253902196884,0.4195472300052643,0.781136691570282,-0.09271027147769928,0.4843529164791107,0.8065579533576965,-0.13032354414463043,0.31432250142097473,0.6250768303871155,-0.06801039725542068,0.36576128005981445,0.5838323831558228,-0.11895503848791122,0.4066804349422455,0.5743594765663147,-0.15622343122959137,0.45159733295440674,0.5739362239837646,-0.18178820610046387,0.2610814869403839,0.6171483993530273,-0.0831010565161705,0.3103187084197998,0.5811593532562256,-0.1322631686925888,0.35399284958839417,0.5744509696960449,-0.16187720000743866,0.39827173948287964,0.5717933177947998,-0.18332254886627197,0.20379658043384552,0.6359264254570007,-0.10111177712678909,0.2541918158531189,0.6034256219863892,-0.14879007637500763,0.2942441403865814,0.5946476459503174,-0.17014361917972565,0.334656685590744,0.5844547748565674,-0.18370312452316284,0.15003402531147003,0.6803284287452698,-0.12094571441411972,0.18652281165122986,0.6475695371627808,-0.16065768897533417,0.21901363134384155,0.6346561908721924,-0.17623193562030792,0.256121426820755,0.6218676567077637,-0.18626895546913147
278,sample_00278,0.18970978260040283,0.8487985134124756,8.273881917375547e-07,0.27458250522613525,0.8213357329368591,-0.02871738001704216,0.35046228766441345,0.7804360389709473,-0.06217169389128685,0.4169527292251587,0.7847598195075989,-0.09658246487379074,0.4806927740573883,0.8104907274246216,-0.1359051614999771,0.3064779043197632,0.6262767910957336,-0.0699005126953125,0.36050665378570557,0.5857664942741394,-0.12285443395376205,0.4037668704986572,0.5769878625869751,-0.16172170639038086,0.44995903968811035,0.57958984375,-0.18808579444885254,0.25424864888191223,0.6187078952789307,-0.08533961325883865,0.30690738558769226,0.5833096504211426,-0.13682995736598969,0.35384681820869446,0.5790048241615295,-0.1678895652294159,0.39929336309432983,0.581127941608429,-0.19012095034122467,0.19778969883918762,0.6378681063652039,-0.10368648171424866,0.25118935108184814,0.6058024168014526,-0.15306322276592255,0.2929156422615051,0.5989018082618713,-0.1755196452140808,0.33379316329956055,0.5919164419174194,-0.18968115746974945,0.14497080445289612,0.6822206377983093,-0.12389416992664337,0.18228361010551453,0.6515756249427795,-0.16508996486663818,0.21670003235340118,0.6396247744560242,-0.1818123459815979,0.2558128535747528,0.6279402375221252,-0.1926214098930359
279,sample_00279,0.18246418237686157,0.8447960615158081,8.122270855892566e-07,0.27011269330978394,0.8183116912841797,-0.02821284532546997,0.34745681285858154,0.7798728346824646,-0.06134854257106781,0.41472673416137695,0.7851800322532654,-0.09580991417169571,0.4779057502746582,0.8125737309455872,-0.1351768672466278,0.30269119143486023,0.6221567988395691,-0.065967857837677,0.3560214936733246,0.5844172835350037,-0.11860531568527222,0.3994397819042206,0.5775312781333923,-0.1586257368326187,0.44638150930404663,0.5842505693435669,-0.1858043372631073,0.2513127326965332,0.6139850616455078,-0.08134061843156815,0.3057343065738678,0.5840812921524048,-0.13187351822853088,0.35229766368865967,0.580734372138977,-0.1641109436750412,0.3971991539001465,0.5858858227729797,-0.18740612268447876,0.19475577771663666,0.632973313331604,-0.09964842349290848,0.2492775171995163,0.6053176522254944,-0.14772169291973114,0.28980305790901184,0.6001899242401123,-0.17091630399227142,0.32968464493751526,0.596393346786499,-0.18590733408927917,0.14102384448051453,0.6767275929450989,-0.11997345089912415,0.17856544256210327,0.6517658233642578,-0.16028612852096558,0.21180203557014465,0.6420392990112305,-0.1770959198474884,0.2499902844429016,0.6320660710334778,-0.18804006278514862
280,sample_00280,0.18294267356395721,0.8416637182235718,7.935416306281695e-07,0.2705586552619934,0.8135746717453003,-0.026936711743474007,0.3477691113948822,0.7756761908531189,-0.05881835147738457,0.4138977527618408,0.7828083634376526,-0.09238387644290924,0.4759559631347656,0.8113782405853271,-0.1308385133743286,0.30191344022750854,0.6261851787567139,-0.06388784199953079,0.3539813458919525,0.5828173160552979,-0.11510644108057022,0.39705464243888855,0.574781596660614,-0.15361373126506805,0.44291892647743225,0.5803172588348389,-0.17955981194972992,0.2508735656738281,0.6198359727859497,-0.07944729924201965,0.30022120475769043,0.5821785926818848,-0.12923140823841095,0.34591564536094666,0.5790339112281799,-0.1599172204732895,0.3893381655216217,0.585845947265625,-0.18160825967788696,0.19489197432994843,0.6389153003692627,-0.09795592725276947,0.2436998188495636,0.604246973991394,-0.1446901559829712,0.28406620025634766,0.5981249213218689,-0.16604000329971313,0.3235660791397095,0.5958269238471985,-0.17939965426921844,0.14123444259166718,0.6811721920967102,-0.11849465221166611,0.17533248662948608,0.6503742337226868,-0.1570523977279663,0.20820802450180054,0.637952983379364,-0.17241208255290985,0.24583615362644196,0.6273316144943237,-0.18224632740020752
281,sample_00281,0.1754433512687683,0.8358750939369202,8.197917509278341e-07,0.2637179493904114,0.8108003735542297,-0.028551366180181503,0.34218689799308777,0.774275004863739,-0.06107280030846596,0.409869909286499,0.7815982103347778,-0.0947888195514679,0.47342437505722046,0.8075193762779236,-0.13323314487934113,0.2996167838573456,0.621578574180603,-0.06692234426736832,0.35246095061302185,0.5805613994598389,-0.11841010302305222,0.39444971084594727,0.5732017159461975,-0.15655633807182312,0.4401322603225708,0.5786877274513245,-0.1823650449514389,0.2474186271429062,0.6115045547485352,-0.08187040686607361,0.3002302646636963,0.5794232487678528,-0.13187497854232788,0.3457232415676117,0.5775762796401978,-0.16253243386745453,0.38992369174957275,0.583003044128418,-0.18430033326148987,0.18959185481071472,0.6280314922332764,-0.09976481646299362,0.24290750920772552,0.5996030569076538,-0.147470623254776,0.28336527943611145,0.5956466794013977,-0.1695445477962494,0.32367196679115295,0.5924268960952759,-0.1833093762397766,0.13379494845867157,0.6689478158950806,-0.11970113962888718,0.1713879406452179,0.6425082683563232,-0.15959706902503967,0.20514437556266785,0.6340382695198059,-0.17566560208797455,0.24360793828964233,0.6253581047058105,-0.18579450249671936
282,sample_00282,0.1727730929851532,0.8283621072769165,7.420941869895614e-07,0.26115575432777405,0.8047922849655151,-0.027563467621803284,0.3396558463573456,0.7709929347038269,-0.05923102796077728,0.4069725275039673,0.7794668078422546,-0.09221658855676651,0.469161719083786,0.806625485420227,-0.12982633709907532,0.3009938597679138,0.6243106126785278,-0.06480336934328079,0.3495781421661377,0.5769267678260803,-0.11488336324691772,0.38882145285606384,0.5696471929550171,-0.15237842500209808,0.43267202377319336,0.576370894908905,-0.17779164016246796,0.24991603195667267,0.6161990761756897,-0.07946737855672836,0.2968508303165436,0.5757567882537842,-0.12791405618190765,0.33911970257759094,0.5727681517601013,-0.15776491165161133,0.38138410449028015,0.5798783302307129,-0.17920783162117004,0.19278523325920105,0.631229817867279,-0.09701655060052872,0.2385890632867813,0.5968814492225647,-0.1424483060836792,0.2756336033344269,0.5917873382568359,-0.16307537257671356,0.31374284625053406,0.5909610390663147,-0.17634789645671844,0.13617490231990814,0.6682853698730469,-0.1167111024260521,0.1667667031288147,0.6378065943717957,-0.1543135792016983,0.1976827085018158,0.6268834471702576,-0.1693689078092575,0.2345898598432541,0.6181262731552124,-0.17926627397537231
283,sample_00283,0.17085197567939758,0.8302785158157349,7.711365697105066e-07,0.25719720125198364,0.8050642609596252,-0.0287601538002491,0.3359389901161194,0.7666416764259338,-0.06035993620753288,0.40256571769714355,0.7727080583572388,-0.09266550093889236,0.4675315320491791,0.7999958395957947,-0.12983374297618866,0.29720407724380493,0.6229643225669861,-0.06818293780088425,0.34337741136550903,0.5739396214485168,-0.11811509728431702,0.3810090720653534,0.5653844475746155,-0.1547972708940506,0.4241822361946106,0.5685437917709351,-0.17998746037483215,0.2434985190629959,0.6155385971069336,-0.08248619735240936,0.28845447301864624,0.5749315023422241,-0.1308564841747284,0.3301627039909363,0.5660507678985596,-0.16049906611442566,0.37421950697898865,0.565118134021759,-0.1823703944683075,0.1847935914993286,0.631565272808075,-0.09971384704113007,0.22826620936393738,0.5977532863616943,-0.14648252725601196,0.26316142082214355,0.588637113571167,-0.1679670214653015,0.30034559965133667,0.5820643901824951,-0.1821337342262268,0.12728017568588257,0.6704206466674805,-0.1189100444316864,0.15638796985149384,0.6387178897857666,-0.15816648304462433,0.18560047447681427,0.6250016689300537,-0.17432977259159088,0.22160935401916504,0.6129978895187378,-0.18528515100479126
284,sample_00284,0.1592777818441391,0.8241291046142578,7.48568822928064e-07,0.24686947464942932,0.8018848896026611,-0.02931075356900692,0.3269698917865753,0.7673808336257935,-0.06220581755042076,0.3952624797821045,0.7745714783668518,-0.09552008658647537,0.4606807827949524,0.8038593530654907,-0.13415037095546722,0.28992369771003723,0.6285390853881836,-0.07261545211076736,0.33562803268432617,0.5832197666168213,-0.12352919578552246,0.3727034032344818,0.571320116519928,-0.16072605550289154,0.4158276319503784,0.5722687840461731,-0.18666024506092072,0.23641425371170044,0.6204752326011658,-0.08727210760116577,0.28145167231559753,0.5813012719154358,-0.13643741607666016,0.3217078447341919,0.5688855648040771,-0.16698649525642395,0.36493462324142456,0.5656867623329163,-0.19013789296150208,0.17641232907772064,0.6356449127197266,-0.10458879172801971,0.2190650850534439,0.601303219795227,-0.153144970536232,0.2534247040748596,0.5899320840835571,-0.1766955405473709,0.2912052273750305,0.5817828178405762,-0.19274573028087616,0.11713007092475891,0.6738635301589966,-0.12360197305679321,0.1431424915790558,0.6437016725540161,-0.1656482070684433,0.170633465051651,0.6301577091217041,-0.18414464592933655,0.20587435364723206,0.6174453496932983,-0.19706369936466217
285,sample_00285,0.16125810146331787,0.8263586759567261,7.705691018600191e-07,0.24810709059238434,0.8039451241493225,-0.032146766781806946,0.32602643966674805,0.7693184018135071,-0.06577073782682419,0.3932952582836151,0.7791455984115601,-0.09947960078716278,0.45917269587516785,0.8099757432937622,-0.13864915072917938,0.28632038831710815,0.6413246989250183,-0.07579375803470612,0.32951515913009644,0.5850141048431396,-0.1262446790933609,0.3644436299800873,0.5713639855384827,-0.16260330379009247,0.40540289878845215,0.5711437463760376,-0.1878155618906021,0.23194973170757294,0.6357896327972412,-0.08942937105894089,0.27157798409461975,0.5831842422485352,-0.13814860582351685,0.31093186140060425,0.5700905323028564,-0.16807277500629425,0.354265958070755,0.5677327513694763,-0.19093406200408936,0.171085387468338,0.6516621112823486,-0.10597212612628937,0.20707020163536072,0.604912519454956,-0.15439675748348236,0.24055491387844086,0.5906135439872742,-0.17804944515228271,0.27799829840660095,0.5830075144767761,-0.19437538087368011,0.11035849153995514,0.6881536841392517,-0.12438642978668213,0.13198252022266388,0.6501319408416748,-0.165970578789711,0.15965594351291656,0.6354462504386902,-0.1841188371181488,0.19465523958206177,0.6247820258140564,-0.19724439084529877
